test_id,rating
130,3.4649132027412857
131,4.0656267013903715
132,3.851345768840277
133,3.0012675025182
134,4.570680490492372
135,3.750353623732177
136,4.5157594680962605
137,4.54020563325938
138,4.589213878088572
139,3.5126062455048195
140,3.664248476126171
141,2.976533836720265
142,2.8022101010190026
143,2.8497599921443895
144,3.004051812439715
145,3.626931031533665
146,2.5693449489360667
147,3.256453480147398
148,3.471997709890671
149,4.930870401686991
150,4.8399841994217025
151,5
152,4.336170430091045
153,4.494274052262424
154,4.843281230118043
155,4.399152080497025
156,3.5596090843372936
157,3.8250766578794697
158,4.3976926913996905
159,3.492665224331404
160,4.215928239258972
161,4.247131314782333
162,4.152499711243455
163,4.385910453424722
164,3.8088779966541866
165,4.2453968761640875
166,4.889610019319246
167,4.716085624434768
168,3.2474111542518407
169,4.256493335195642
170,4.419446171885762
171,4.311057956217532
172,4.088173516942566
173,4.375307375432882
174,4.077381202353578
175,4.658979803147711
176,4.277163290572437
177,4.209796708686463
178,4.000226364497447
179,4.975247931064808
180,4.661305981482038
181,4.519629152698022
182,4.496099792800739
183,4.116210611745568
184,3.450357121813319
185,4.118786864076424
186,4.290554560674832
187,4.898036271533857
188,4.317318765154761
189,4.0716068415286975
190,3.888243754558828
191,3.840863903875718
192,3.9732577359867265
193,4.271810431383996
194,3.4351915815989615
195,4.143125110545094
196,3.7048660377929536
197,3.6626394165909137
198,3.814052704900874
199,3.95629687413461
200,4.0038376742941155
201,4.037704370587146
202,3.051295953097217
203,3.5831448497030913
204,3.975366080540768
205,3.9123118444530376
206,3.5835570966972403
207,3.682545785504099
208,4.185720649194986
209,4.631717232889816
210,4.688293420534923
211,4.701975177222617
212,3.85632351719552
213,4.488741565308817
214,4.065860141977623
215,3.274485312006953
216,3.0015650126284905
217,4.771406614515904
218,4.14016692441685
219,4.388636321066799
220,3.9816035382525263
221,4.215928224391717
222,4.131978329080017
223,4.332251418769834
224,4.358003983154225
225,4.424161690474166
226,4.383833440499877
227,4.86435346410215
228,3.720048008295355
229,3.866956701159781
230,4.032262085581088
231,4.10484375298917
232,3.603164373594975
233,3.850031905895939
234,4.558831828694604
235,4.0673073291134125
236,3.7136946438930702
237,4.83276094863954
238,3.8461750140798854
239,3.89749387200715
240,4.174202311870814
241,3.8924379904776845
242,3.74086188841572
243,3.8646725983262598
244,3.592888402257293
245,4.338677149489431
246,4.033557635723525
247,4.243459829745631
248,4.064158131082945
249,4.077158374619574
250,3.48027488964865
251,4.053269240510382
252,4.376260669430016
253,4.007791111803381
254,4.135143120322065
255,3.1626024124079795
256,4.12416718716556
257,4.264706816674419
258,4.257773116674285
259,4.158651635288868
260,3.772315052209121
261,3.5664486424419213
262,3.7364303882682184
263,4.368686467272799
264,3.756151208114516
265,4.135640931527918
266,3.5753425927241365
267,3.796280350405758
268,2.761970940776637
269,2.6503458001575098
270,2.6467031379960906
271,2.8768355319868806
272,2.921233652835366
273,3.1304259643285834
274,4.046220440971808
275,3.701679376024811
276,4.500238404424136
277,4.491969149467473
278,4.755641386463771
279,4.26072781317909
280,4.181565585190456
281,3.8623096599136844
282,3.6542734320991177
283,3.3361505524733923
284,2.991412808176574
285,4.395242106701479
286,3.2859826586270926
287,4.118848694301611
288,3.47927934904379
289,4.357889173619409
290,3.6502844232725744
291,4.088676798376076
292,4.249365437095999
293,3.9764060483571817
294,4.943612547676041
295,4.307718457843446
296,3.9754918261349093
297,4.276396504998722
298,3.781990149432008
299,3.93714963263467
300,3.476934915468634
301,3.0615141856808115
302,3.091659096168949
303,3.451775571719526
304,3.715652110513247
305,2.4194815953538775
306,3.0752251025092185
307,2.2156774034498454
308,2.949205073547751
309,2.9737585242793303
310,3.9642655494171555
311,4.541526998176913
312,3.3646477608550907
313,4.004249854159354
314,3.688429660453949
315,3.2879115978165374
316,3.900034354474994
317,3.5975850069061623
318,4.08920388627482
319,4.393415828041674
320,4.410256788620827
321,4.40796179770017
322,4.123533754595574
323,3.9139296125822187
324,4.453038239666079
325,4.453743266592591
326,4.398727259351417
327,4.344818146214786
328,3.4108343582982985
329,3.5875632337358145
330,3.7938770512204605
331,3.8589374926624855
332,4.225002804223494
333,3.3040829257915445
334,3.3900431342382458
335,4.362132369100754
336,4.027046879874068
337,3.9696036288472527
338,4.758307752853495
339,3.8345362169078148
340,4.027580610201453
341,4.4665135805258
342,4.342546196109052
343,2.7201503251834396
344,3.7806005878975673
345,4.088746988481416
346,3.861862628462179
347,4.216443719314354
348,4.131536036584322
349,3.9198239423960435
350,4.4347730600621285
351,3.9659597077414013
352,4.509544226912948
353,4.413556774311319
354,4.072840639302916
355,4.37525165731644
356,4.454490122469684
357,4.536024564644351
358,4.327660194134615
359,4.3249760186769155
360,4.34373807460537
361,4.433248268540354
362,3.8329194377255815
363,4.404179543429643
364,4.014236070800597
365,4.285288897965846
366,3.741345399536619
367,4.50854322965175
368,4.844398444944544
369,4.147136304831627
370,4.543410894431414
371,4.930807318277889
372,3.9794047976191655
373,4.427509468247473
374,4.263229763251508
375,3.878376583466915
376,4.013451032729682
377,4.299886541881929
378,4.314492990882388
379,4.282626639359474
380,4.370395088663849
381,4.236250313138926
382,4.483445373924985
383,3.8325452545045455
384,4.406686859004888
385,4.4360763386899205
386,3.515570379283406
387,3.849285682519081
388,3.485016435854957
389,3.833738287761221
390,3.6203801316506885
391,3.8820466810110967
392,4.929701725259694
393,4.46610093343387
394,4.476925908708428
395,4.0943935425881115
396,3.3368422956612616
397,3.2752851294885312
398,3.081251408966643
399,3.691866043187022
400,4.392344384998771
401,4.681531808060475
402,4.08887354673456
403,4.626493234697653
404,4.538572575762476
405,1.6811854084304816
406,4.535742034051957
407,4.65112105871905
408,4.453597183851255
409,4.251859347135431
410,4.770130072437571
411,4.0138805848196695
412,4.208777706336863
413,4.1735828438981555
414,3.908973300134676
415,1.5469184563787093
416,2.0008716129582838
417,2.0318511541230166
418,1.626093756064999
419,1.5823630799661688
420,4.173510100326844
421,3.9783108652750543
422,4.2728801786633275
423,3.524775663125709
424,2.6373446752425895
425,3.9359939105807427
426,3.3829100183653096
427,3.5524316886458576
428,4.045071199508322
429,3.5977313859966147
430,3.528898784718996
431,3.5914266406386592
432,4.478302223894278
433,3.8765518534705024
434,3.2561430154074023
435,3.955065481949187
436,3.448138549036952
437,2.832988426849386
438,4.4546982200755725
439,4.078153717035677
440,4.354051453374155
441,4.219964956088944
442,3.734454547254751
443,3.8014842281910806
444,3.173357591915605
445,3.116910969927359
446,4.620779872204685
447,4.067741597732976
448,4.894008581185158
449,5
450,4.578743644701765
451,4.778080757676265
452,4.632206122951478
453,3.9929348647403793
454,4.652174713692334
455,4.098123712406675
456,4.483247384311331
457,4.175583407744288
458,3.724085630782186
459,4.346889133215633
460,4.11141210388118
461,2.7508897373780767
462,3.0142462816672895
463,3.9501949465333785
464,3.1937602994331553
465,2.9746867460942563
466,3.4139752114077204
467,4.116062790422199
468,1.9595073978987532
469,1.901201940553768
470,2.202560279267002
471,4.4278518240068925
472,4.278393042025709
473,4.356183952979619
474,3.9148476098360776
475,4.206235661164398
476,4.054366748188342
477,2.5621847736317633
478,2.7979011716635
479,4.385334608252604
480,4.3130595318935745
481,3.461771066609672
482,3.429834117820803
483,4.253785052147976
484,3.117696942687472
485,3.6313041210219232
486,4.390088172259631
487,3.9335228397192386
488,4.277203156387377
489,4.194279312953299
490,3.7786143227518987
491,3.6618861865569454
492,3.5725131104219443
493,4.7697696668365355
494,3.982328634147485
495,4.0413716113375555
496,4.274450041396211
497,4.5232199011488
498,3.828969083712514
499,4.074762080508452
500,4.314876160822547
501,3.954671583008238
502,4.339507564087313
503,4.158225776376256
504,4.02157791353217
505,4.385422167654831
506,4.488828416043244
507,4.496186229258798
508,4.176534835342762
509,4.388780697472766
510,4.739567776290041
511,2.845862513354293
512,3.4809832066148196
513,3.4730289033373167
514,2.8333195077305584
515,3.381919476544149
516,4.038337979191995
517,4.662129462335962
518,2.3512218807442467
519,3.4501882504387127
520,4.259258589789785
521,4.072021544251695
522,3.947035554116755
523,4.3051985780738296
524,3.3070755927377786
525,2.935555135525954
526,2.145311697849318
527,3.9732050046195577
528,2.3852034326004743
529,2.4916413562192385
530,4.526447062145455
531,4.204870202717201
532,4.39702902927488
533,4.3034000157531285
534,4.425988601446264
535,3.954095471556769
536,4.327079894366823
537,4.763573904298409
538,4.3643273302666294
539,3.655104003325448
540,3.9261320928507906
541,4.20301190454611
542,3.897406685773477
543,4.560483344026935
544,4.359957328328239
545,2.759359260691003
546,3.1996749781991967
547,2.6288538259623833
548,3.2154767035060097
549,3.5098286189611425
550,4.67610228110405
551,4.187363219768344
552,4.241873120076213
553,3.595797641758269
554,4.540749650807081
555,4.354012535553021
556,4.118485641511326
557,4.066846415720375
558,4.0086832539324835
559,4.265506413562017
560,4.5192267616150605
561,3.38558221654647
562,2.9323065356524953
563,3.3769160649423005
564,3.5496816217670553
565,3.3988508756321782
566,2.7044927516559025
567,3.8603714205322217
568,4.3003651356124735
569,4.328526298113978
570,3.9612543246086256
571,3.527594486349291
572,4.153116518160541
573,4.0118754056108346
574,3.7106624941838957
575,4.173149969627119
576,4.128560805725656
577,3.9531838541296724
578,4.094642251128646
579,4.522758812911383
580,3.945223938424725
581,4.28636410707594
582,4.521311671153213
583,4.592864384481299
584,4.769283316092564
585,4.488546472379657
586,2.8777864727386473
587,3.365431540774126
588,3.5184088359935637
589,4.032130144076006
590,3.7871246358287327
591,3.324316282566927
592,3.7979880123951917
593,3.954289414346111
594,4.467439840342939
595,4.583884133127476
596,4.408868963943815
597,4.65883053327204
598,4.083327186904284
599,3.787136198820612
600,4.026266479459333
601,4.5739403103863845
602,3.835365853620927
603,3.985768151054555
604,4.656682978294388
605,4.686399475703904
606,4.559444768467255
607,3.9550946838477365
608,4.463395882380848
609,3.822517612149905
610,4.022128786751049
611,3.798656782290692
612,3.576639050925745
613,3.8329054200441988
614,4.1090274357195495
615,4.177650988479529
616,4.438342991755634
617,4.063580756849553
618,4.0601589643698635
619,4.103045834421918
620,4.559413020015741
621,3.9686466186407663
622,3.771180825756323
623,3.926064216086273
624,2.1227187165111827
625,3.7460675333678624
626,2.7276129205789545
627,2.815055648399725
628,2.9917783010386
629,2.5264880694715357
630,2.9191186056859983
631,2.6353589739179637
632,3.541686626204719
633,4.6135178702345945
634,4.772742408287619
635,4.17968755054077
636,4.6754476043271715
637,4.534123287277263
638,3.282193109434928
639,3.6946706835071716
640,3.8934517668370097
641,3.454076209420637
642,3.5661688977854813
643,4.08338020102481
644,2.738953827693224
645,2.608082566409096
646,4.033653770102943
647,4.336987632212691
648,4.042745244794896
649,4.59706102171191
650,4.545082478813871
651,3.180506233985166
652,2.920005657797052
653,3.6444771084472674
654,3.624138282332151
655,4.1239500772432205
656,4.097538452014264
657,4.324693879148586
658,4.070038822777456
659,3.9307509236932816
660,3.9051347735357145
661,4.259994095671796
662,4.174068904922566
663,4.04114052889977
664,4.20302539139643
665,4.609782444451449
666,3.6213811398879363
667,3.8298910598168936
668,4.119147157223088
669,4.424411605593419
670,4.262708056855921
671,4.381971705309818
672,4.210928066173718
673,4.01891036346932
674,3.7675011665243554
675,4.038364605052611
676,3.886363115855169
677,4.121136318496245
678,3.4273488392911466
679,3.7684368779749846
680,3.864593713551865
681,4.205569344055859
682,3.987540444220295
683,3.3832844640134674
684,3.28086743542872
685,4.156757011416011
686,4.1334572314696985
687,3.625157564778402
688,3.8638776546635465
689,4.139224131655107
690,3.9716651340288442
691,4.07627034468527
692,2.944638307903058
693,3.633028008050069
694,3.560340822819285
695,3.7335718773908875
696,4.29528917197134
697,4.253752525591738
698,3.453573521750988
699,4.46481790882069
700,3.765515214013862
701,3.8689588459180015
702,4.135083389082873
703,3.780109679339541
704,4.20786122705688
705,3.24699761939114
706,4.293291651597263
707,3.5512494408764868
708,4.223437129369077
709,4.585968590413735
710,3.8916820018308282
711,3.999395517386054
712,3.893699226356715
713,3.649854127141573
714,3.5137488003855677
715,3.771777417670965
716,4.159984721944593
717,3.9042169082888023
718,3.40703343883932
719,4.014470146205399
720,2.6920848122585643
721,2.3251153589863818
722,3.9808933686544936
723,3.4697332157576337
724,3.8348637603004727
725,3.2663819060535983
726,4.364466199435094
727,3.419444701781105
728,3.8970887160411856
729,4.036004469726507
730,4.060224578463189
731,4.563679208393608
732,4.057880139821895
733,4.288163068905887
734,3.8764944301942386
735,5
736,4.127300715878779
737,3.566538277998791
738,3.4267063923498684
739,3.471428407419554
740,3.5885990770347966
741,2.4464669834987722
742,2.2738825134608667
743,3.527476784342419
744,3.617098066012064
745,3.800413494100608
746,4.699589642013427
747,3.6843600288069265
748,3.360560638929474
749,3.847988866696061
750,4.07368164153404
751,3.800908810364809
752,3.787790826861373
753,3.941616318031047
754,3.9562172035866694
755,3.8855697788558325
756,3.9748397734443035
757,4.750806357627212
758,3.9963326188525943
759,4.043827910874708
760,2.8464414577509505
761,3.6002420276724996
762,3.8538639798411194
763,3.7372872644382293
764,3.0275387713349353
765,3.660961832753636
766,4.131862055754329
767,4.035964799259384
768,4.049852853346976
769,4.117720347954385
770,4.607946219053361
771,4.339954817314372
772,4.456587293265453
773,3.8232108575138644
774,3.76601885717182
775,3.825964453837824
776,3.789236225521105
777,4.094561686635307
778,3.6135819475564745
779,3.9299981845021223
780,3.6504511790650964
781,3.69866009784972
782,3.8164633613436596
783,3.9002810833962607
784,2.9208197785214955
785,3.065151684041864
786,3.336185927496982
787,3.2611228511262897
788,3.4002284778449523
789,4.170665893781454
790,3.389026618148862
791,3.459993110684576
792,3.5398031775494405
793,3.083219134135422
794,3.0960532693758336
795,3.011674697722424
796,2.2418584642111394
797,2.8632400537394767
798,2.629365256541163
799,3.9481550010371365
800,4.403883503760302
801,3.984928854243438
802,4.689328664184219
803,4.0574641790722525
804,4.537329014275913
805,4.112473489491854
806,4.546491729674775
807,4.960520470861262
808,3.0288660980689914
809,3.007436258008659
810,3.5497703552217477
811,4.088658584458812
812,2.592889460114089
813,4.6145147152164
814,4.24189166444728
815,3.368293552686471
816,4.240776597792259
817,4.299488573067616
818,3.9165473748377324
819,4.1325161980591805
820,4.40432731339037
821,4.139416905186267
822,3.9880081001975913
823,4.580550640343864
824,4.478259361055351
825,4.426815193210447
826,4.225719288485082
827,3.63317603979497
828,4.32643650170686
829,4.255288637124185
830,4.34436596815957
831,4.250970490355588
832,4.40948154117437
833,4.762009876323574
834,4.437471294408166
835,4.556651400884749
836,4.5881691929298505
837,4.597156116959481
838,4.289613834727735
839,4.2300342993000815
840,3.947147537368651
841,4.01044328016794
842,3.8022514605034385
843,4.385714827856717
844,4.373718787760968
845,4.387519930305532
846,3.972831641650494
847,4.181021750912418
848,4.091414251516833
849,4.224844163183223
850,4.479702352659131
851,4.430426231872895
852,4.480755006430121
853,4.173204851975542
854,4.233505278939323
855,3.657819006250033
856,4.68072872337346
857,4.22581317908202
858,4.082290066041496
859,3.276249865114527
860,4.330204729918277
861,4.726585696688993
862,3.322446655052817
863,3.089804184351345
864,2.030335761463439
865,4.345660443535039
866,4.231647606272866
867,2.7323226393702305
868,3.841748239958874
869,3.8504710056240725
870,4.090651094421998
871,3.9636239964726143
872,3.7992251071909413
873,3.6529947165078376
874,3.654477905514842
875,3.8942597387968587
876,2.960780310430806
877,2.952534579651114
878,3.1515240656381414
879,4.731442238057557
880,5
881,4.690539181796028
882,3.8653413072403913
883,3.5543070227589255
884,3.7662680745461126
885,4.515275772068452
886,4.621257657717826
887,3.905596974892992
888,2.8991527087808215
889,3.994306374786494
890,2.6750318793612777
891,3.849448286532362
892,4.244333943799929
893,4.376188739453629
894,4.233252089067975
895,4.116039480083575
896,4.369327956945266
897,4.041368700879801
898,4.488085749666385
899,4.510153225344181
900,4.8703761017290415
901,4.13614756953599
902,2.6138406225408968
903,2.9750030169433304
904,2.9534819145943256
905,1.9331844275246546
906,2.8006484919480013
907,2.2399578456171536
908,2.1605835055286877
909,2.852336862151225
910,4.232549832967503
911,4.116190874553401
912,3.9811777831794037
913,3.3789913117213106
914,4.653094081968416
915,4.615951065683849
916,4.751698069858266
917,4.356715980860231
918,4.599764405378486
919,4.459371020122097
920,5
921,2.5710928452376867
922,1.8224474763325444
923,2.809114499844878
924,4.052448510282987
925,4.216697257473914
926,4.0358259929201585
927,3.7535016757665116
928,3.875582922190995
929,3.136461819957512
930,3.7734560940569426
931,2.4441573089431707
932,3.7797722053964615
933,3.9710169388396137
934,3.5425242322472825
935,3.336832228285513
936,3.828580863978743
937,3.4957370775635033
938,3.151475743935709
939,3.964919103519556
940,3.6873787818798784
941,3.5971419410973597
942,3.824312331826276
943,3.5350156193743096
944,2.664007091683198
945,3.333680070478758
946,4.041444377127844
947,3.801422992591048
948,4.352201858652787
949,3.997430706757677
950,4.072222226062208
951,3.86148475109344
952,3.9013680900681535
953,3.916646496966749
954,4.0662124753514215
955,3.092102534562818
956,2.668310678030178
957,2.6459388635788343
958,4.20856530870685
959,3.7741929850289817
960,3.846946069477458
961,3.66503808308892
962,4.457530810457355
963,3.537302233272062
964,3.932617421942325
965,3.43558716864847
966,3.993035569257697
967,4.3658360095876025
968,2.413754947229323
969,3.2647740387154727
970,3.3505504052221347
971,4.238255653625792
972,3.99987753277714
973,2.8869437401208105
974,3.3733928669675
975,4.209121570296446
976,3.783076920001428
977,3.7803529102865854
978,2.3797544648852877
979,2.7718305627975837
980,2.718950341004249
981,3.611251033162323
982,2.8995449322380886
983,4.063726849434252
984,3.5640720014092184
985,3.4203377023122354
986,4.01623717114032
987,4.398538049696731
988,4.155986875749959
989,3.3210810788747023
990,3.8155472431688837
991,3.7343404566489355
992,4.049956206516558
993,3.081451773200459
994,3.5725610975563
995,4.0109139169278105
996,3.654691787567557
997,3.801925396111907
998,3.783230998765045
999,4.631062008112559
1000,4.328448818255974
1001,3.944879281778121
1002,3.476778149490077
1003,2.8680012488078184
1004,3.4788165128128696
1005,3.8501838456231177
1006,4.035236285348611
1007,4.137137696125136
1008,4.0672364986863165
1009,3.8370596214177675
1010,3.1181360242983667
1011,3.9403672887637113
1012,4.383858869518432
1013,4.214801894396148
1014,4.1168656938266
1015,3.651408456799626
1016,3.023970988073795
1017,2.737720554501526
1018,2.6105664573266356
1019,3.375041101046057
1020,3.143511878924496
1021,3.216730686165691
1022,3.092867511511318
1023,4.102157795914167
1024,3.5363723255495314
1025,3.580359266871382
1026,4.212506533479226
1027,3.6477551206058942
1028,3.5562174474488177
1029,4.047985877544622
1030,3.8431081832684995
1031,4.077019296853578
1032,3.8153625209621396
1033,3.8076174355566725
1034,3.4938080231000037
1035,3.500049964644665
1036,3.659533409119078
1037,4.033499748560079
1038,4.4540798013599225
1039,3.6903869147768376
1040,4.122830780202901
1041,3.809868667553949
1042,4.174348384613183
1043,1.6048844464831387
1044,2.3848423298860797
1045,3.5874917638236123
1046,3.970803136414558
1047,3.981041457787779
1048,3.7149163515008676
1049,3.8359527803786886
1050,3.2252414466011676
1051,3.590787375803572
1052,3.4230589196772874
1053,3.185529966987684
1054,3.286222086076954
1055,3.989458614343605
1056,4.451033067627798
1057,4.804533265307963
1058,4.323269264125264
1059,4.803585626140977
1060,4.630895251596254
1061,4.498235984088192
1062,3.119384495589622
1063,4.644620427153213
1064,4.358948117099019
1065,4.401881179723171
1066,4.102324771186035
1067,4.226226714333715
1068,4.743696251803125
1069,4.838665892509796
1070,4.346196871829266
1071,4.717824408414709
1072,4.502016057241107
1073,4.872485024279919
1074,4.3602766988942285
1075,4.208210998628573
1076,4.330744025566563
1077,3.3359021156069266
1078,2.3593614516523247
1079,3.9841645207469742
1080,3.813566891226361
1081,4.112782158265491
1082,3.2960742161148144
1083,3.609010301405003
1084,3.929894388976703
1085,4.279083939708652
1086,3.7004766700497216
1087,3.599356629527681
1088,4.035647125323446
1089,4.73835635285554
1090,3.693401998903772
1091,4.207251163532082
1092,4.344102665419199
1093,4.527753219842302
1094,3.1136142394670108
1095,3.1659493546992357
1096,3.1692278976256305
1097,4.076344118319145
1098,3.6081305155848904
1099,2.8666047498434204
1100,2.9689621399700754
1101,2.5400083137468843
1102,2.9537250115010796
1103,2.417854462369454
1104,2.8552424422987115
1105,2.7303047393166215
1106,3.8416188535324913
1107,2.9144449428756922
1108,3.9068150757821996
1109,2.944868941471446
1110,3.5361566620187634
1111,3.179628850715011
1112,4.121457680227932
1113,4.322359086126665
1114,3.714616079365106
1115,3.3643896160441886
1116,3.336573284342363
1117,3.615864976810792
1118,3.3675266101835684
1119,3.5014563554033997
1120,4.148122049082391
1121,2.826132514159076
1122,2.701651168617286
1123,3.398465601901539
1124,4.073988095777486
1125,4.2137158171467
1126,4.170302369249109
1127,3.640138875718139
1128,4.3221791847818185
1129,4.082039780802065
1130,4.228615995561365
1131,3.713901990857993
1132,3.974898429891267
1133,3.786283005829836
1134,4.244353967403236
1135,3.4726708209645336
1136,4.481710787686732
1137,4.391364862355848
1138,4.5641789985289645
1139,3.791765914107862
1140,4.812519199144775
1141,3.5542629605004588
1142,4.228363108054838
1143,3.2091303820053354
1144,4.086840126402496
1145,4.120460344641643
1146,4.484436922278379
1147,3.998732441159945
1148,4.120431372281272
1149,4.135841361972583
1150,4.252404641431038
1151,3.654100164349532
1152,3.933427168640724
1153,4.566309819444229
1154,2.80238028336907
1155,4.19990335509517
1156,3.7457417914616924
1157,4.5217765260721245
1158,3.199973762770415
1159,3.3684727868524855
1160,4.111533830772893
1161,4.226130355617988
1162,3.9444714691134055
1163,3.515455650875991
1164,3.757546988293749
1165,3.9341086026293164
1166,3.6510488828072907
1167,4.060117911132851
1168,2.938247087859509
1169,3.99440688290798
1170,4.216862219468004
1171,4.513334389657745
1172,4.074045892426408
1173,4.047511654003386
1174,3.716855069698361
1175,3.3427430035385575
1176,3.7017459772278754
1177,3.311275976287196
1178,4.446754725397903
1179,4.124684647517354
1180,4.481155982567327
1181,3.8849392263512676
1182,3.845459930301124
1183,3.75494183035097
1184,4.527294585106218
1185,3.456178682526514
1186,3.4360475322613366
1187,4.294368074718466
1188,4.082732691877499
1189,3.7637024981764586
1190,4.0425335248747265
1191,3.8922142165208187
1192,3.300371773128578
1193,3.7563472263181565
1194,4.635684136635778
1195,3.689520349108887
1196,4.53034175617314
1197,3.698206290811438
1198,4.025572208306844
1199,3.764018643403482
1200,3.1698562096038634
1201,2.6499436619777352
1202,2.8330770850728113
1203,2.4764520447023664
1204,4.1837818071566835
1205,3.6308348585489214
1206,3.0715998543302376
1207,3.4506362356264586
1208,3.5294499039405864
1209,3.911162245186294
1210,3.499417372621866
1211,4.426783454665493
1212,3.6085533556912837
1213,3.9945675824965825
1214,3.865563290982437
1215,4.425627360718848
1216,5
1217,3.6753418738858485
1218,4.065385269647354
1219,3.3739134902110632
1220,4.344550270568724
1221,4.27049467547669
1222,3.9561239874202023
1223,4.0174795890482065
1224,4.209098886196599
1225,4.399325926748013
1226,4.684395698978444
1227,4.471311378269145
1228,4.349268576702756
1229,4.234329105349069
1230,4.3979763143772725
1231,3.192240901353302
1232,2.709749116935011
1233,4.300847602961962
1234,3.7141057758008515
1235,4.3830019878122215
1236,2.6018620522177196
1237,3.0794920277232616
1238,3.496364040155224
1239,3.8025931423900685
1240,4.4078958270173585
1241,4.0516546986237225
1242,3.6010795680514986
1243,4.266657046108941
1244,4.766004213542021
1245,4.60948189626357
1246,4.178029086091439
1247,3.6635987130439482
1248,3.419434123950095
1249,4.024469723951946
1250,3.3756760998111845
1251,3.987466070485383
1252,4.13200074328539
1253,4.131155721178259
1254,3.903449713310964
1255,4.384142643712187
1256,4.286246797654577
1257,4.007779881626528
1258,4.012074604787592
1259,4.518101236161077
1260,4.6069983561508785
1261,4.219673105789112
1262,3.7068601578306657
1263,4.46574218403504
1264,4.283568334370728
1265,3.948401509592931
1266,4.195695624440306
1267,3.869297461647624
1268,2.7713948024297714
1269,3.704304885600754
1270,3.534141737683824
1271,3.544451701114236
1272,3.3221918205553633
1273,4.3622033220776215
1274,4.801815711210498
1275,4.192567502112013
1276,4.39787696437463
1277,4.555947058759536
1278,3.3564323749480547
1279,3.8873385490159986
1280,2.0742319972371606
1281,4.624867243456959
1282,4.337055052228668
1283,3.6374211642127263
1284,2.633071845414933
1285,3.4369308551625823
1286,3.710720993768093
1287,4.122907556765643
1288,4.246091341038293
1289,3.7391174039399737
1290,4.753820967040704
1291,4.637031841232488
1292,4.297170328212283
1293,4.461425003467422
1294,4.634709654793395
1295,4.4090760585551
1296,3.800352008606331
1297,4.13709506869318
1298,4.0548682856376255
1299,3.678686547786955
1300,3.6653327388511894
1301,4.124524241782946
1302,3.8569344690554526
1303,3.4414358471561273
1304,3.635271188028711
1305,3.2177858438844935
1306,4.774724716684895
1307,4.200999988509487
1308,4.060276351416104
1309,4.050062956481628
1310,4.235038460019866
1311,4.516274757477213
1312,4.534087650605358
1313,2.9317768971274476
1314,4.528119456762441
1315,3.6718883061638485
1316,2.6635481609864313
1317,4.39279424119198
1318,4.596613310952236
1319,3.9712280136164013
1320,3.70627334600955
1321,4.08479999077926
1322,3.517468250048956
1323,3.0704394855204016
