test_id,rating
236,4.013687530996257
237,4.013687530996257
238,4.013687530996257
239,3.8607575899745914
240,3.808803901763635
241,3.8607575899745914
242,3.8607575899745914
243,3.8607575899745914
244,3.8607575899745914
245,4.013687530996257
246,4.013687530996257
247,4.013687530996257
248,4.013687530996257
249,4.013687530996257
250,4.013687530996257
251,4.017556574992451
252,4.013687530996257
253,4.013687530996257
254,4.013687530996257
255,4.013687530996257
256,4.12125858753442
257,4.013687530996257
258,4.013687530996257
259,4.013687530996257
260,4.013687530996257
261,4.013687530996257
262,4.013687530996257
263,4.013687530996257
264,4.013687530996257
265,4.013687530996257
266,3.736083967532231
267,3.6011400968884235
268,2.7916005048253396
269,2.7916005048253396
270,2.7916005048253396
271,2.7916005048253396
272,2.636628084907745
273,2.7805274973859424
274,4.470544420368364
275,3.6832045583380575
276,4.565481984315097
277,4.565481984315097
278,4.565481984315097
279,4.565481984315097
280,4.342214123904265
281,4.049313249222382
282,3.381058928823777
283,2.8880229266417343
284,2.8880229266417343
285,4.1331973742909955
286,3.8586039711805915
287,3.9717150322731505
288,3.2357725195947173
289,4.044111417941896
290,4.044111417941896
291,4.156258274457195
292,4.044111417941896
293,4.044111417941896
294,4.044111417941896
295,4.044111417941896
296,4.044111417941896
297,4.044111417941896
298,4.044111417941896
299,4.044111417941896
300,2.9011207019112595
301,3.3697570262158156
302,3.3697570262158156
303,3.3697570262158156
304,3.3697570262158156
305,2.7696745214788754
306,2.7696745214788754
307,2.7696745214788754
308,2.7696745214788754
309,2.955132188613003
310,3.6739753654622485
311,4.383188493973032
312,4.383188493973032
313,4.383188493973032
314,2.9528710725893825
315,4.183169118385579
316,4.201675918103113
317,3.3106804894335133
318,4.127367907670721
319,4.346790142068076
320,4.233340211716738
321,4.233340211716738
322,4.233340211716738
323,4.383188493973032
324,4.383188493973032
325,4.383188493973032
326,4.209621064774045
327,4.383188493973032
328,3.3697570262158156
329,4.142777897874692
330,4.142777897874692
331,4.142777897874692
332,4.142777897874692
333,4.117593132761064
334,3.4252854404533712
335,4.125721259317612
336,4.125721259317612
337,4.383188493973032
338,4.383188493973032
339,4.383188493973032
340,4.383188493973032
341,4.383188493973032
342,4.327144540392291
343,2.7683539276671656
344,4.12239758718632
345,4.125721259317612
346,4.125721259317612
347,4.125721259317612
348,4.125721259317612
349,4.2726640517710095
350,4.383188493973032
351,4.383188493973032
352,4.383188493973032
353,4.492363848316644
354,4.383188493973032
355,4.383188493973032
356,4.383188493973032
357,4.383188493973032
358,4.383188493973032
359,4.383188493973032
360,4.383188493973032
361,4.383188493973032
362,4.383188493973032
363,4.383188493973032
364,4.383188493973032
365,4.383188493973032
366,4.383188493973032
367,4.383188493973032
368,4.383188493973032
369,4.383188493973032
370,4.383188493973032
371,4.551301722307672
372,4.383188493973032
373,4.383188493973032
374,4.383188493973032
375,4.383188493973032
376,4.383188493973032
377,4.383188493973032
378,4.383188493973032
379,4.383188493973032
380,4.383188493973032
381,4.383188493973032
382,4.383188493973032
383,4.383188493973032
384,4.383188493973032
385,4.383188493973032
386,3.8240472595242676
387,3.2528710725893824
388,2.6211484290357516
389,3.8528710725893824
390,3.8528710725893824
391,3.922936104751572
392,4.376232687651269
393,4.524807040806973
394,4.107745926724715
395,4.386259219663795
396,3.000899275239929
397,3.000899275239929
398,3.720544420368364
399,4.152871072589383
400,4.386259219663795
401,4.386259219663795
402,4.386259219663795
403,4.386259219663795
404,4.386259219663795
405,1.676139678306512
406,4.493536271597685
407,4.493536271597685
408,4.493536271597685
409,4.582218586242735
410,3.9929783059558472
411,3.9929783059558472
412,3.9929783059558472
413,4.152871072589383
414,3.8528710725893824
415,1.8645788230669753
416,1.8645788230669753
417,1.8645788230669753
418,1.8645788230669753
419,1.9907714702952912
420,4.221432668408643
421,4.327231067704165
422,4.327231067704165
423,3.9929783059558472
424,2.6026320998447305
425,3.9225637224154646
426,3.5240323057224465
427,3.5564232798360376
428,3.5564232798360376
429,3.5564232798360376
430,3.5564232798360376
431,4.190043326176364
432,3.7595165360340426
433,3.5564232798360376
434,3.5564232798360376
435,3.5564232798360376
436,3.5564232798360376
437,3.5564232798360376
438,4.383188493973032
439,4.383188493973032
440,4.383188493973032
441,4.383188493973032
442,3.701148429035753
443,3.908044420368364
444,2.9729166920266383
445,2.856067561977419
446,4.693777004855829
447,4.693777004855829
448,4.693777004855829
449,4.693777004855829
450,4.693777004855829
451,4.879856886995828
452,4.879856886995828
453,4.541148429035754
454,4.541148429035754
455,4.541148429035754
456,4.541148429035754
457,4.541148429035754
458,4.541148429035754
459,4.533184216964319
460,4.533184216964319
461,2.5983978034321122
462,2.5983978034321122
463,3.7646689855733593
464,2.8884260469981644
465,2.8884260469981644
466,3.4382177681473443
467,3.4382177681473443
468,1.8371384788998109
469,1.8371384788998109
470,1.8371384788998109
471,4.36167800305589
472,4.36167800305589
473,4.36167800305589
474,4.330967716714047
475,4.1265080424107765
476,4.1265080424107765
477,2.7917774276479133
478,2.7917774276479133
479,4.828997820325668
480,4.828997820325668
481,3.368894265614216
482,3.145856146926973
483,4.126038501628343
484,3.60501693073804
485,4.008571188284537
486,4.008571188284537
487,4.348362363530295
488,4.614941396631538
489,4.200397101408741
490,4.069486851176992
491,3.9419690940134324
492,4.20152087714274
493,4.2746640067136426
494,4.2746640067136426
495,4.2746640067136426
496,4.2746640067136426
497,4.2746640067136426
498,4.2746640067136426
499,4.2746640067136426
500,4.2746640067136426
501,4.2746640067136426
502,4.2746640067136426
503,4.2746640067136426
504,4.2746640067136426
505,4.2746640067136426
506,4.2746640067136426
507,4.2746640067136426
508,4.2746640067136426
509,4.2746640067136426
510,4.2746640067136426
511,3.0983316706204276
512,3.0983316706204276
513,3.0983316706204276
514,3.0983316706204276
515,3.0983316706204276
516,4.183767488164977
517,4.109278596774677
518,3.124677736827784
519,3.3697570262158156
520,4.055228179584073
521,4.238007548102878
522,4.055228179584073
523,4.055228179584073
524,3.0413735418242402
525,3.0413735418242402
526,1.6361656477003494
527,4.08045845925757
528,2.2090807286457554
529,2.2382129810118956
530,4.565007082436892
531,4.614941396631538
532,4.608884073672808
533,4.608884073672808
534,4.171249502859418
535,4.171249502859418
536,4.171249502859418
537,4.412528060669218
538,4.394524588760793
539,4.412528060669218
540,4.167871791439302
541,4.167871791439302
542,4.167871791439302
543,4.167871791439302
544,4.167871791439302
545,2.8664398415111516
546,2.8664398415111516
547,2.141148429035751
548,3.343466078596737
549,3.828636904314133
550,4.2746640067136426
551,4.2746640067136426
552,4.2746640067136426
553,4.2746640067136426
554,4.2746640067136426
555,4.2746640067136426
556,4.2746640067136426
557,4.355259083546157
558,4.2746640067136426
559,4.109278596774677
560,4.109278596774677
561,3.444690072547477
562,3.444690072547477
563,3.444690072547477
564,3.444690072547477
565,2.7411484290357517
566,1.9202809911578615
567,4.661148429035754
568,4.1086349304031335
569,4.36167800305589
570,4.36167800305589
571,3.133090038204938
572,3.8090431220713223
573,3.9011083635136847
574,3.9747572225569425
575,4.109278596774677
576,4.109278596774677
577,4.109278596774677
578,4.109278596774677
579,4.188859321783557
580,4.188859321783557
581,4.188859321783557
582,4.188859321783557
583,4.188859321783557
584,4.188859321783557
585,4.188859321783557
586,3.911595360230299
587,3.911595360230299
588,3.3882638259333504
589,4.109978181307718
590,4.091974709399293
591,4.109978181307718
592,4.109978181307718
593,4.109978181307718
594,4.2746640067136426
595,4.2746640067136426
596,4.2746640067136426
597,4.2746640067136426
598,4.2746640067136426
599,4.2746640067136426
600,4.2746640067136426
601,4.2746640067136426
602,4.2746640067136426
603,4.2746640067136426
604,4.2746640067136426
605,4.2746640067136426
606,4.2746640067136426
607,4.2746640067136426
608,4.2746640067136426
609,4.2746640067136426
610,4.2746640067136426
611,3.746838144128279
612,3.746838144128279
613,3.835522842390108
614,3.835522842390108
615,4.109278596774677
616,4.225155836519884
617,4.109278596774677
618,4.109278596774677
619,4.109978181307718
620,4.561695375872969
621,4.255788712631191
622,4.470544420368364
623,3.431510979777483
624,2.0787889615192965
625,3.676846008706672
626,2.573115037337862
627,2.573115037337862
628,2.573115037337862
629,2.573115037337862
630,2.573115037337862
631,2.573115037337862
632,3.236887871385562
633,4.689857640606384
634,4.689857640606384
635,4.689857640606384
636,4.109278596774677
637,4.109278596774677
638,4.109278596774677
639,4.109278596774677
640,4.109278596774677
641,4.109978181307718
642,4.109978181307718
643,4.109978181307718
644,2.233168240210491
645,2.233168240210491
646,4.157393901074286
647,4.157393901074286
648,4.157393901074286
649,4.109278596774677
650,4.220502501287728
651,3.1063213601133395
652,2.9061813709701005
653,3.198721293324688
654,3.2918123842489315
655,4.554142669783886
656,4.554142669783886
657,4.640651339461816
658,4.498880793001932
659,4.109278596774677
660,4.109278596774677
661,4.109978181307718
662,4.109978181307718
663,4.109978181307718
664,4.109978181307718
665,4.109978181307718
666,4.109978181307718
667,4.109978181307718
668,4.109978181307718
669,4.109978181307718
670,4.109978181307718
671,4.109278596774677
672,4.109278596774677
673,4.157393901074286
674,4.157393901074286
675,4.109978181307718
676,4.109978181307718
677,4.109978181307718
678,4.109978181307718
679,4.109978181307718
680,3.833947439806008
681,3.833947439806008
682,3.833947439806008
683,3.833947439806008
684,3.833947439806008
685,3.833947439806008
686,3.833947439806008
687,3.4078973285638825
688,3.897858287771895
689,3.897858287771895
690,3.897858287771895
691,3.897858287771895
692,4.109978181307718
693,4.109978181307718
694,3.81844154282149
695,3.6344026993365115
696,3.81844154282149
697,3.8552410291584716
698,3.8552410291584716
699,3.8552410291584716
700,3.800499815733753
701,3.8552410291584716
702,3.8552410291584716
703,3.8552410291584716
704,3.8552410291584716
705,3.4273150213498176
706,4.258496327734422
707,3.354009165430384
708,4.757534576729675
709,4.757534576729675
710,4.098483295162353
711,4.152871072589383
712,3.514028067769862
713,3.846285926057142
714,3.846285926057142
715,3.846285926057142
716,3.846285926057142
717,3.846285926057142
718,3.7879314930677728
719,4.152871072589383
720,2.2382441723393005
721,2.2382441723393005
722,4.17268694417707
723,3.750576629517588
724,3.750576629517588
725,3.750576629517588
726,4.004427699283518
727,3.7250757290998737
728,3.7250757290998737
729,4.386259219663795
730,3.679481386262856
731,3.679481386262856
732,4.119755177098399
733,4.119755177098399
734,4.119755177098399
735,4.248809948667334
736,3.796074233437018
737,4.372084157843722
738,3.1580444203683644
739,3.1580444203683644
740,3.5454517299671426
741,2.6094591115112005
742,2.6094591115112005
743,3.8528710725893824
744,3.4252854404533712
745,3.4252854404533712
746,4.7306409306038715
747,4.095544420368364
748,3.47374893853767
749,3.824879802825482
750,3.824879802825482
751,3.824879802825482
752,3.824879802825482
753,3.824879802825482
754,3.824879802825482
755,4.124993581435298
756,4.124993581435298
757,3.824879802825482
758,3.824879802825482
759,3.824879802825482
760,3.824879802825482
761,3.824879802825482
762,3.824879802825482
763,3.5784404129540714
764,3.824879802825482
765,3.824879802825482
766,3.5564232798360376
767,4.12239758718632
768,4.12239758718632
769,4.12239758718632
770,4.750844433114527
771,4.392021441165126
772,4.392021441165126
773,4.08045845925757
774,4.08045845925757
775,4.08045845925757
776,4.08045845925757
777,4.08045845925757
778,3.834614321993273
779,3.834614321993273
780,3.834614321993273
781,3.606774248731254
782,3.606774248731254
783,4.348362363530295
784,3.24675325845524
785,3.24675325845524
786,3.24675325845524
787,3.24675325845524
788,3.24675325845524
789,3.24675325845524
790,3.24675325845524
791,3.24675325845524
792,3.24675325845524
793,3.3411484290357523
794,2.7582611050920853
795,2.7582611050920853
796,2.7582611050920853
797,2.7582611050920853
798,2.7582611050920853
799,3.4252854404533712
800,4.383188493973032
801,4.383188493973032
802,4.383188493973032
803,4.383188493973032
804,4.383188493973032
805,3.983286723826334
806,4.207439946373203
807,4.607415484183036
808,3.431510979777483
809,3.431510979777483
810,3.431510979777483
811,3.834614321993273
812,2.502208517376448
813,4.214972004392906
814,4.214972004392906
815,4.214972004392906
816,4.214972004392906
817,4.214972004392906
818,4.214972004392906
819,4.214972004392906
820,4.214972004392906
821,4.214972004392906
822,4.214972004392906
823,4.214972004392906
824,4.214972004392906
825,4.214972004392906
826,4.214972004392906
827,4.214972004392906
828,4.214972004392906
829,3.986024561557944
830,4.214972004392906
831,4.214972004392906
832,4.214972004392906
833,4.214972004392906
834,4.214972004392906
835,4.214972004392906
836,4.214972004392906
837,4.214972004392906
838,4.214972004392906
839,4.214972004392906
840,4.214972004392906
841,4.214972004392906
842,4.214972004392906
843,4.214972004392906
844,4.214972004392906
845,4.576415274193653
846,4.216818101452201
847,4.216818101452201
848,4.339208644839813
849,4.216818101452201
850,4.216818101452201
851,4.383188493973032
852,4.383188493973032
853,4.383188493973032
854,4.383188493973032
855,4.383188493973032
856,4.383188493973032
857,4.383188493973032
858,4.383188493973032
859,2.6941077442995227
860,4.470544420368364
861,4.691554006312126
862,3.431510979777483
863,3.431510979777483
864,3.0947879379264434
865,4.216818101452201
866,4.383188493973032
867,3.7898158179848322
868,3.7898158179848322
869,4.383188493973032
870,4.383188493973032
871,4.383188493973032
872,4.383188493973032
873,3.7898158179848322
874,3.6289984952251735
875,3.7898158179848322
876,3.7898158179848322
877,3.7898158179848322
878,3.7898158179848322
879,3.7898158179848322
880,3.7898158179848322
881,3.7898158179848322
882,3.7898158179848322
883,3.7898158179848322
884,3.7898158179848322
885,3.7898158179848322
886,3.7898158179848322
887,3.7898158179848322
888,3.7898158179848322
889,3.7898158179848322
890,3.7898158179848322
891,4.233340211716738
892,4.233340211716738
893,4.233340211716738
894,4.233340211716738
895,4.233340211716738
896,4.262472464082878
897,4.233340211716738
898,4.233340211716738
899,4.233340211716738
900,4.233340211716738
901,3.7898158179848322
902,3.7898158179848322
903,3.7898158179848322
904,3.7898158179848322
905,3.7898158179848322
906,2.5983978034321122
907,2.5983978034321122
908,2.5983978034321122
909,2.5983978034321122
910,3.7898158179848322
911,3.833947439806008
912,3.833947439806008
913,3.833947439806008
914,3.7898158179848322
915,3.7898158179848322
916,3.7898158179848322
917,3.7898158179848322
918,3.7898158179848322
919,3.7898158179848322
920,3.7898158179848322
921,3.7898158179848322
922,3.7898158179848322
923,3.7898158179848322
924,3.7898158179848322
925,3.7898158179848322
926,3.7898158179848322
927,3.7898158179848322
928,3.7898158179848322
929,3.85739511366346
930,3.7898158179848322
931,3.7898158179848322
932,3.7898158179848322
933,3.7898158179848322
934,3.7898158179848322
935,3.7898158179848322
936,3.7898158179848322
937,3.7898158179848322
938,3.7898158179848322
939,3.7898158179848322
940,3.7898158179848322
941,3.7898158179848322
942,3.821148429035753
943,3.7898158179848322
944,3.7898158179848322
945,3.953352813819336
946,3.7898158179848322
947,3.7898158179848322
948,3.7898158179848322
949,3.7898158179848322
950,3.7898158179848322
951,3.7898158179848322
952,3.7898158179848322
953,3.7898158179848322
954,3.7898158179848322
955,3.7898158179848322
956,3.7898158179848322
957,3.7898158179848322
958,3.7898158179848322
959,3.7898158179848322
960,3.7898158179848322
961,3.7898158179848322
962,3.7898158179848322
963,3.7898158179848322
964,3.7898158179848322
965,3.7898158179848322
966,3.7898158179848322
967,3.7898158179848322
968,3.124677736827784
969,3.124677736827784
970,3.124677736827784
971,3.7898158179848322
972,3.781588940478557
973,3.7898158179848322
974,3.7898158179848322
975,3.7898158179848322
976,3.7898158179848322
977,3.7898158179848322
978,3.7898158179848322
979,3.7898158179848322
980,3.7898158179848322
981,3.7898158179848322
982,3.7898158179848322
983,4.157393901074286
984,4.157393901074286
985,3.7898158179848322
986,3.7898158179848322
987,3.7898158179848322
988,3.7898158179848322
989,3.7898158179848322
990,3.8607575899745914
991,3.8607575899745914
992,3.8607575899745914
993,3.8607575899745914
994,3.7898158179848322
995,3.7898158179848322
996,3.7898158179848322
997,3.7898158179848322
998,3.7898158179848322
