test_id,rating
174,3.39053053534
175,5.0
176,4.2778760731
177,2.5678760731
178,1.5678760731
179,5.0
180,5.0
181,5.0
182,4.42181356219
183,3.75514689552
184,3.34674278729
185,1.34674278729
186,3.54674278729
187,5.0
188,2.75514689552
189,2.68007612062
190,4.34674278729
191,5.0
192,3.60367533765
193,5.0
194,3.82589755987
195,3.72488745886
196,1.27034200431
197,1.27034200431
198,3.78526737745
199,3.92812452031
200,1.76352824701
201,5.0
202,2.05144384804
203,1.11026737745
204,5.0
205,1.11026737745
206,1.91026737745
207,5.0
208,3.71383880602
209,4.76383880602
210,5.0
211,5.0
212,3.15291443627
213,4.06958110294
214,5.0
215,2.56304515523
216,2.62812452031
217,5.0
218,4.17854800986
219,4.15781639706
220,4.49114973039
221,4.37576511501
222,4.41972115896
223,3.99114973039
224,4.74114973039
225,5.0
226,5.0
227,5.0
228,2.96783510419
229,4.30116843752
230,4.13450177085
231,5.0
232,1.30116843752
233,4.63450177085
234,4.80116843752
235,3.30116843752
236,4.30116843752
237,4.81545415181
238,4.15831129466
239,3.52756824393
240,3.88531412827
241,3.73096630218
242,1.08096630218
243,4.58096630218
244,3.13652185774
245,4.63450177085
246,4.13450177085
247,4.30116843752
248,4.96783510419
249,3.74561288196
250,2.30116843752
251,4.30116843752
252,5.0
253,4.50116843752
254,4.05116843752
255,2.30116843752
256,3.82626496262
257,4.30116843752
258,4.80116843752
259,4.21025934661
260,4.16480480116
261,3.71421191578
262,3.30116843752
263,4.19005732641
264,3.80116843752
265,4.01545415181
266,3.55757869393
267,3.4043149965
268,2.3347179269
269,1.97757506976
270,1.0
271,1.97757506976
272,2.46249087597
273,2.8307219229
274,5.0
275,2.88526737745
276,4.89637848856
277,3.39637848856
278,4.89637848856
279,2.89637848856
280,4.57276737745
281,2.58526737745
282,4.59295968514
283,3.91026737745
284,2.41026737745
285,5.0
286,3.37938502451
287,5.0
288,3.48526737745
289,4.61102495321
290,2.36102495321
291,4.69435828654
292,4.86102495321
293,2.36102495321
294,5.0
295,5.0
296,3.77769161987
297,4.36102495321
298,1.36102495321
299,3.56102495321
300,3.68181910159
301,3.16715714123
302,1.66715714123
303,3.88144285551
304,4.00049047456
305,1.98223707442
306,3.98223707442
307,1.98223707442
308,3.98223707442
309,1.21119330337
310,4.27971182189
311,5.0
312,3.14860071078
313,3.31526737745
314,1.53526737745
315,1.78526737745
316,4.31112944641
317,3.81860071078
318,4.18391966855
319,4.64680583899
320,4.81489700708
321,4.88526737745
322,4.18526737745
323,4.36288642507
324,4.98193404412
325,4.64860071078
326,4.79145785364
327,5.0
328,3.66715714123
329,2.44526737745
330,3.72112944641
331,4.22304515523
332,5.0
333,1.78526737745
334,2.79547145908
335,4.41570216006
336,2.41570216006
337,3.84860071078
338,5.0
339,1.64860071078
340,4.03748959967
341,3.64860071078
342,4.73950980169
343,1.0
344,3.86879140491
345,3.08236882672
346,4.04070216006
347,4.91570216006
348,3.74903549339
349,3.5026586818
350,4.64860071078
351,3.52360071078
352,5.0
353,3.14860071078
354,4.36288642507
355,3.89860071078
356,4.39860071078
357,5.0
358,5.0
359,4.10574356793
360,4.75971182189
361,3.64860071078
362,4.11918894608
363,4.90785997004
364,3.9343149965
365,4.42132798351
366,2.98193404412
367,5.0
368,5.0
369,3.31526737745
370,4.64860071078
371,5.0
372,4.50574356793
373,5.0
374,5.0
375,4.4634155256
376,3.64860071078
377,4.31526737745
378,3.84860071078
379,5.0
380,4.34860071078
381,4.64860071078
382,3.64860071078
383,3.77360071078
384,5.0
385,4.64860071078
386,4.665822933
387,3.08526737745
388,3.00748959967
389,4.28526737745
390,3.28526737745
391,3.78526737745
392,5.0
393,5.0
394,5.0
395,3.53441023459
396,2.70526737745
397,3.70526737745
398,3.02336261554
399,5.0
400,4.53441023459
401,5.0
402,3.67726737745
403,4.67726737745
404,4.86476737745
405,1.0
406,5.0
407,5.0
408,3.82812452031
409,1.99955309173
410,5.0
411,3.97003359163
412,4.69680954791
413,4.95193404412
414,5.0
415,1.0
416,2.48013917232
417,3.08013917232
418,1.0
419,1.74100873754
420,5.0
421,4.88526737745
422,5.0
423,3.77003359163
424,2.78526737745
425,5.0
426,3.35193404412
427,4.340011903
428,4.590011903
429,3.840011903
430,1.0
431,3.49955309173
432,4.6062197584
433,4.840011903
434,3.340011903
435,4.840011903
436,3.340011903
437,1.17334523633
438,4.4343149965
439,3.64860071078
440,1.64860071078
441,4.38544281605
442,4.21383880602
443,4.61860071078
444,3.89890374109
445,2.73207399549
446,5.0
447,3.44213012255
448,5.0
449,5.0
450,5.0
451,4.83398532617
452,5.0
453,4.11860071078
454,5.0
455,4.11860071078
456,5.0
457,4.11860071078
458,4.38526737745
459,5.0
460,5.0
461,2.63696684078
462,4.00619761001
463,5.0
464,2.0499732598
465,2.47854468837
466,3.80526737745
467,4.38860071078
468,1.45193404412
469,1.61860071078
470,2.28526737745
471,5.0
472,4.19796579015
473,5.0
474,3.82422841641
475,5.0
476,4.68526737745
477,1.75465513255
478,1.0
479,3.95193404412
480,4.95193404412
481,2.96383880602
482,3.15193404412
483,5.0
484,3.21791869885
485,3.17987522059
486,4.14698048374
487,5.0
488,5.0
489,5.0
490,3.81860071078
491,2.28526737745
492,3.81026737745
493,5.0
494,4.09942262859
495,5.0
496,2.56608929526
497,5.0
498,4.23275596192
499,3.56608929526
500,4.2199354491
501,3.73275596192
502,5.0
503,5.0
504,2.31608929526
505,5.0
506,3.89942262859
507,4.29336202253
508,4.23275596192
509,5.0
510,4.7776277568
511,1.98764832983
512,4.32098166316
513,4.32098166316
514,1.0
515,4.32098166316
516,4.26463630949
517,4.51463630949
518,2.3032962236
519,3.8338238079
520,4.34295968514
521,4.13638400276
522,1.36219045437
523,4.86219045437
524,2.63205260317
525,2.60879678921
526,2.6662197584
527,5.0
528,1.28526737745
529,2.00238896554
530,5.0
531,5.0
532,5.0
533,5.0
534,5.0
535,3.96418894608
536,4.69360071078
537,5.0
538,4.38855376243
539,2.52188709576
540,1.48526737745
541,4.68526737745
542,3.48526737745
543,4.62812452031
544,4.70748959967
545,1.09377801575
546,3.20488912686
547,3.19002928221
548,2.57098166316
549,3.2314212236
550,5.0
551,4.56608929526
552,5.0
553,1.56608929526
554,5.0
555,3.36608929526
556,3.56608929526
557,4.58961870702
558,1.56608929526
559,2.38963630949
560,4.38963630949
561,4.71383880602
562,2.26939436158
563,3.91383880602
564,3.8292234214
565,3.61860071078
566,1.31090840309
567,4.28526737745
568,4.35020244238
569,4.86463245681
570,3.92812452031
571,3.03526737745
572,4.07603660822
573,5.0
574,3.98545894833
575,4.38963630949
576,3.38963630949
577,3.38963630949
578,2.38963630949
579,4.43878975228
580,3.82130341348
581,5.0
582,5.0
583,4.98797008015
584,5.0
585,4.48797008015
586,2.76254010472
587,3.42163101381
588,3.44301921019
589,4.54184293186
590,4.73231912233
591,3.398985789
592,5.0
593,5.0
594,5.0
595,5.0
596,5.0
597,5.0
598,3.56608929526
599,1.56608929526
600,4.16608929526
601,5.0
602,4.06608929526
603,4.67025596192
604,5.0
605,5.0
606,4.91744064661
607,3.06608929526
608,4.56608929526
609,4.03831151748
610,4.16608929526
611,4.53526737745
612,3.60669594888
613,3.99403026405
614,3.44403026405
615,3.38963630949
616,3.96106488092
617,3.38963630949
618,4.38963630949
619,4.898985789
620,5.0
621,4.72386386868
622,5.0
623,4.66231655778
624,1.0
625,3.64241023459
626,3.07693404412
627,2.74360071078
628,3.74360071078
629,2.17217213935
630,2.6056696763
631,2.13943404412
632,2.28526737745
633,5.0
634,5.0
635,3.31860071078
636,4.57145449131
637,4.38963630949
638,3.38963630949
639,4.05630297615
640,4.33408075393
641,3.398985789
642,4.12625851627
643,4.398985789
644,2.99955309173
645,1.28526737745
646,3.94836898173
647,5.0
648,4.23624776961
649,5.0
650,4.23963630949
651,1.28526737745
652,2.34457473676
653,3.15368843008
654,3.3082558832
655,5.0
656,4.88526737745
657,5.0
658,4.61693820039
659,3.88963630949
660,4.38963630949
661,5.0
662,4.198985789
663,2.398985789
664,4.398985789
665,4.57545637724
666,3.97041436043
667,3.798985789
668,5.0
669,4.648985789
670,4.03534942536
671,5.0
672,4.38963630949
673,3.86958110294
674,3.92183335519
675,4.398985789
676,4.398985789
677,3.48989487991
678,4.03360117362
679,4.598985789
680,3.18636627855
681,5.0
682,5.0
683,3.07525516744
684,3.10944320162
685,5.0
686,4.18636627855
687,3.67742424019
688,5.0
689,4.33177900536
690,5.0
691,4.53526737745
692,4.26437040439
693,3.398985789
694,3.41135433397
695,3.1790626673
696,4.3446876673
697,4.28526737745
698,3.91860071078
699,4.61860071078
700,4.03860071078
701,4.61860071078
702,3.88330659314
703,4.61860071078
704,4.78526737745
705,2.61860071078
706,4.24823034041
707,3.23672368813
708,3.28526737745
709,5.0
710,3.41860071078
711,5.0
712,3.56158316692
713,3.6314212236
714,3.67687576906
715,3.8814212236
716,4.55999265217
717,4.0826407358
718,1.08526737745
719,5.0
720,3.47757506976
721,2.14424173642
722,4.63076093968
723,3.43526737745
724,3.03526737745
725,2.28526737745
726,4.55799465018
727,3.63375222593
728,4.46708555927
729,1.67726737745
730,3.82617646836
731,4.2840712052
732,4.18232620098
733,5.0
734,3.43232620098
735,5.0
736,4.5678760731
737,4.89148499403
738,2.39853598586
739,2.95193404412
740,3.56112944641
741,3.80312452031
742,2.53138538987
743,1.28526737745
744,4.09479118697
745,4.95193404412
746,5.0
747,3.45193404412
748,3.86383880602
749,3.70272769491
750,5.0
751,3.9722929123
752,3.62653721872
753,4.10272769491
754,4.10272769491
755,3.23526737745
756,3.75879678921
757,4.35515487938
758,5.0
759,4.21383880602
760,2.29022769491
761,3.55727314945
762,4.10272769491
763,3.92881465143
764,2.35272769491
765,3.60272769491
766,4.840011903
767,4.48526737745
768,4.48526737745
769,5.0
770,5.0
771,5.0
772,4.92163101381
773,3.53526737745
774,4.13526737745
775,3.53526737745
776,3.98981283199
777,5.0
778,3.28212272336
779,5.0
780,4.40117034241
781,4.78526737745
782,4.78526737745
783,4.78526737745
784,2.98821336763
785,2.47757506976
786,3.22757506976
787,3.47757506976
788,4.47757506976
789,3.86157506976
790,3.19186078404
791,4.47757506976
792,3.97757506976
793,1.0
794,4.01254010472
795,3.01254010472
796,1.01254010472
797,4.01254010472
798,2.67920677139
799,3.49955309173
800,4.76624776961
801,4.14860071078
802,4.88998002113
803,2.98193404412
804,5.0
805,4.28526737745
806,4.70387202861
807,5.0
808,3.32898322444
809,2.06231655778
810,3.50847040393
811,5.0
812,1.0
813,4.45362731939
814,3.53055039632
815,2.84633987
816,3.03055039632
817,5.0
818,2.53055039632
819,4.03055039632
820,5.0
821,4.53055039632
822,4.10197896775
823,5.0
824,4.93055039632
825,4.78055039632
826,4.08610595187
827,3.41943928521
828,5.0
829,4.31778443887
830,4.73888372965
831,4.53055039632
832,4.78055039632
833,5.0
834,5.0
835,5.0
836,4.64044050621
837,4.65555039632
838,5.0
839,4.78055039632
840,3.53055039632
841,1.53055039632
842,3.38769325346
843,5.0
844,4.38055039632
845,4.52459801536
846,3.79295968514
847,3.59295968514
848,3.59295968514
849,4.59295968514
850,5.0
851,4.14860071078
852,5.0
853,4.22002928221
854,3.64860071078
855,2.9343149965
856,5.0
857,4.24860071078
858,3.64860071078
859,3.73981283199
860,5.0
861,5.0
862,3.91231655778
863,2.66231655778
864,1.62527952074
865,5.0
866,3.31526737745
867,1.0
868,3.71860071078
869,3.14860071078
870,5.0
871,3.81526737745
872,1.64860071078
873,3.5212020417
874,3.64241023459
875,5.0
876,3.08526737745
877,1.33526737745
878,1.0
879,5.0
880,5.0
881,5.0
882,3.66026737745
883,4.28526737745
884,4.28526737745
885,5.0
886,5.0
887,3.35272769491
888,1.0
889,3.28526737745
890,3.74526737745
891,3.95799465018
892,4.66421474587
893,5.0
894,4.88526737745
895,3.18526737745
896,4.40238896554
897,4.68526737745
898,5.0
899,4.50879678921
900,5.0
901,3.91860071078
902,1.0
903,1.48816592817
904,1.0
905,1.15483259484
906,2.33953094334
907,2.16004376385
908,1.0
909,2.77542837924
910,4.95193404412
911,4.18636627855
912,5.0
913,1.68636627855
914,5.0
915,5.0
916,5.0
917,4.47368871221
918,5.0
919,1.96819420672
920,5.0
921,3.07860071078
922,1.0
923,2.74526737745
924,4.97574356793
925,4.97574356793
926,3.97574356793
927,3.53488335287
928,4.72574356793
929,1.66231655778
930,4.06502928221
931,1.0
932,3.54717213935
933,4.19796579015
934,2.92812452031
935,3.16725495509
936,4.42812452031
937,3.36562452031
938,2.86562452031
939,4.17812452031
940,2.28526737745
941,1.28526737745
942,5.0
943,2.28526737745
944,1.0
945,3.23860071078
946,5.0
947,4.95193404412
948,4.7701158623
949,3.6662197584
950,4.55193404412
951,3.96369875
952,3.55193404412
953,3.85193404412
954,4.80907690126
955,3.7701158623
956,1.0
957,2.1701158623
958,4.08685467904
959,4.22574356793
960,3.26986121498
961,3.55253080456
962,5.0
963,3.42644384804
964,4.44866607026
965,2.48526737745
966,4.66769631802
967,5.0
968,1.91168783199
969,4.45714237745
970,4.45714237745
971,5.0
972,4.57693404412
973,1.0
974,3.31905116123
975,4.49329358548
976,4.06905116123
977,5.0
978,3.0249732598
979,1.0
980,2.2499732598
981,1.0
982,3.03526737745
983,5.0
984,1.40291443627
985,3.70590229808
986,4.16026737745
987,4.36026737745
988,4.25117646836
989,3.28764832983
990,3.69072239974
991,4.08096630218
992,3.91429963551
993,2.94537308184
994,4.61860071078
995,5.0
996,3.49360071078
997,3.78526737745
998,4.16026737745
999,4.82693404412
1000,4.68658316692
1001,3.66026737745
1002,4.45193404412
1003,1.0
1004,3.26903361122
1005,4.86860071078
1006,5.0
1007,4.89132798351
1008,3.50748959967
1009,3.20748959967
1010,2.0789181711
1011,4.2767203689
1012,4.39637848856
1013,5.0
1014,4.34114973039
1015,4.14241023459
1016,1.0
1017,1.72386386868
1018,1.0
1019,3.24767339249
1020,3.14053053534
1021,3.39053053534
1022,2.91026737745
1023,4.88526737745
1024,4.28526737745
1025,3.60370313164
1026,4.28526737745
1027,3.590822933
1028,1.28526737745
1029,5.0
1030,4.12737264061
1031,4.26070597394
1032,4.12737264061
1033,5.0
1034,3.48241023459
1035,4.49955309173
1036,3.14241023459
1037,4.89241023459
1038,5.0
1039,2.840822933
1040,4.22177531396
1041,4.09114973039
1042,4.21860071078
1043,1.0
1044,3.33288642507
1045,5.0
1046,5.0
1047,5.0
1048,4.45193404412
1049,3.87617646836
1050,4.38050547269
1051,3.71383880602
1052,3.21383880602
1053,2.73534418236
1054,3.58363567582
1055,4.31090840309
1056,4.99955309173
1057,5.0
1058,5.0
1059,4.53442562661
1060,5.0
1061,5.0
1062,3.29563774782
1063,4.66988276206
1064,5.0
1065,5.0
1066,2.64860071078
1067,4.31526737745
1068,4.75498368951
1069,5.0
1070,4.64860071078
1071,5.0
1072,5.0
1073,5.0
1074,5.0
1075,3.81526737745
1076,3.64860071078
1077,1.38526737745
1078,1.53814094067
1079,5.0
1080,5.0
1081,4.52523169502
1082,1.0
1083,2.8307219229
1084,5.0
1085,4.99526737745
1086,3.63447372666
1087,4.06304515523
1088,3.85471182189
1089,5.0
1090,3.84957483559
1091,5.0
1092,4.76102495321
1093,5.0
1094,1.0
1095,1.0
1096,1.86860071078
1097,3.48526737745
1098,4.02466131684
1099,2.55585561274
1100,3.75585561274
1101,1.75585561274
1102,3.75585561274
1103,1.25585561274
1104,3.75585561274
1105,2.08918894608
1106,5.0
1107,2.23702176341
1108,5.0
1109,1.0
1110,3.65483259484
1111,3.25483259484
1112,3.26254010472
1113,5.0
1114,4.45193404412
1115,1.0
1116,2.94155409895
1117,4.52851062069
1118,3.40351062069
1119,4.52851062069
1120,4.73526737745
1121,1.78526737745
1122,1.95193404412
1123,3.78526737745
1124,3.38690672171
1125,5.0
1126,5.0
1127,3.871474274
1128,5.0
1129,4.621474274
1130,3.871474274
1131,3.79772289346
1132,4.28526737745
1133,3.78526737745
1134,3.99955309173
1135,2.78526737745
1136,3.72024005504
1137,4.61767595248
1138,4.67262100743
1139,3.95833529314
1140,5.0
1141,4.38690672171
1142,4.74801783282
1143,1.61860071078
1144,3.94246227727
1145,3.72024005504
1146,5.0
1147,4.88690672171
1148,5.0
1149,1.38690672171
1150,5.0
1151,4.93526737745
1152,4.93526737745
1153,5.0
1154,2.38835293145
1155,5.0
1156,4.39038867125
1157,4.3384406193
1158,2.14241023459
1159,4.14241023459
1160,3.92672396008
1161,4.05357338838
1162,5.0
1163,2.98981283199
1164,4.98981283199
1165,4.73981283199
1166,3.98981283199
1167,4.78981283199
1168,1.0
1169,4.22024005504
1170,3.76190672171
1171,4.88690672171
1172,1.38690672171
1173,4.38690672171
1174,3.45193404412
1175,3.28526737745
1176,4.10669594888
1177,3.41570216006
1178,4.69579369324
1179,5.0
1180,3.76254010472
1181,3.47098166316
1182,3.83832860194
1183,3.95193404412
1184,4.890822933
1185,1.0
1186,2.840822933
1187,4.67561825464
1188,4.42561825464
1189,3.42561825464
1190,4.09228492131
1191,5.0
1192,1.0
1193,2.50526737745
1194,4.76828624537
1195,3.8897148168
1196,5.0
1197,3.02439781223
1198,4.28526737745
1199,2.28526737745
1200,2.67236415164
1201,2.60710645791
1202,1.94043979124
1203,1.0
1204,5.0
1205,1.28526737745
1206,1.0
1207,3.09572489379
1208,2.57415626634
1209,5.0
1210,3.46947790376
1211,4.89255482684
1212,3.28526737745
1213,4.95193404412
1214,2.28526737745
1215,5.0
1216,5.0
1217,3.95193404412
1218,5.0
1219,2.28526737745
1220,5.0
1221,5.0
1222,4.93744129049
1223,4.53526737745
1224,5.0
1225,3.65563774782
1226,4.59681421841
1227,5.0
1228,4.54452663671
1229,5.0
1230,5.0
1231,1.28526737745
1232,2.36960472685
1233,5.0
1234,1.47971182189
1235,4.72971182189
1236,1.0
1237,3.19313413861
1238,4.36960472685
1239,3.78526737745
1240,5.0
1241,5.0
1242,3.01860071078
1243,5.0
1244,5.0
1245,5.0
1246,2.28526737745
1247,3.89637848856
1248,3.36918346137
1249,4.51026737745
1250,2.45193404412
1251,4.28526737745
1252,5.0
1253,5.0
1254,2.18000421955
1255,5.0
1256,4.42415626634
1257,3.50748959967
1258,4.2311738102
1259,2.69336706592
1260,4.69336706592
1261,4.91526737745
1262,3.28526737745
1263,4.70445929664
1264,5.0
1265,3.28526737745
1266,5.0
1267,2.8307219229
1268,1.98526737745
1269,3.03354323952
1270,4.28526737745
1271,1.0
1272,3.01542610761
1273,4.02812452031
1274,5.0
1275,2.77812452031
1276,5.0
1277,4.77812452031
1278,2.40907690126
1279,4.03526737745
1280,1.68526737745
1281,4.17415626634
1282,4.50748959967
1283,3.62792906899
1284,2.11860071078
1285,4.49360071078
1286,4.35193404412
1287,5.0
1288,5.0
1289,4.08526737745
1290,5.0
1291,5.0
1292,5.0
1293,4.72604680448
1294,4.95262632518
1295,4.69336706592
1296,3.8331142674
1297,1.69336706592
1298,3.97908135164
1299,3.28526737745
1300,3.28526737745
1301,4.28526737745
1302,4.28526737745
1303,3.87666522691
1304,3.61026737745
1305,3.41026737745
1306,5.0
1307,4.11860071078
1308,3.28526737745
1309,3.86860071078
1310,4.01860071078
1311,5.0
1312,5.0
1313,3.68770640184
1314,4.67398211099
1315,4.840822933
1316,2.44002928221
1317,4.86903361122
1318,5.0
1319,3.33288642507
1320,3.93110071078
1321,3.840822933
1322,3.55845033484
1323,3.16093480689
1324,3.32035509675
1325,1.48702176341
1326,2.42812452031
1327,1.1314212236
1328,4.36003373259
1329,5.0
1330,5.0
1331,4.89336706592
1332,3.898985789
1333,5.0
1334,1.34776737745
1335,4.51254010472
1336,4.51254010472
1337,1.51254010472
1338,1.80907690126
1339,4.37617646836
1340,2.37617646836
1341,3.63526737745
1342,3.61860071078
1343,4.28526737745
1344,3.09228492131
1345,2.25895158798
1346,3.63395158798
1347,2.25895158798
1348,4.25895158798
1349,4.25895158798
1350,1.0
1351,4.86421474587
1352,3.53088141254
1353,3.53088141254
1354,4.29278617444
1355,2.78526737745
1356,1.95193404412
1357,3.11860071078
1358,4.11860071078
1359,5.0
1360,5.0
1361,5.0
1362,4.72971182189
1363,1.0
1364,1.81860071078
1365,2.67574356793
1366,3.06860071078
1367,5.0
1368,5.0
1369,1.81860071078
1370,3.15193404412
1371,4.04776737745
1372,4.04936994155
1373,3.42908571218
1374,3.18770640184
1375,1.26802599814
1376,3.95193404412
1377,5.0
1378,4.57693404412
1379,4.72779611308
1380,1.0
1381,5.0
1382,4.91860071078
1383,3.80250875676
1384,5.0
1385,4.96913834519
1386,5.0
1387,5.0
1388,4.08526737745
1389,1.55799465018
1390,5.0
1391,4.15193404412
1392,4.15013224231
1393,4.28526737745
1394,5.0
1395,5.0
1396,5.0
1397,4.64890374109
1398,5.0
1399,5.0
1400,3.20193404412
1401,3.32163101381
1402,5.0
1403,5.0
1404,4.36646395865
1405,5.0
1406,3.90563774782
1407,4.80907690126
1408,1.61860071078
1409,1.9043149965
1410,2.42944727163
1411,3.90563774782
1412,2.12785997004
1413,2.34409090686
1414,2.84409090686
1415,4.06304515523
1416,4.06304515523
1417,2.06304515523
1418,3.81304515523
1419,4.68526737745
1420,3.36960472685
1421,3.28526737745
1422,2.10344919563
1423,4.10344919563
1424,2.36960472685
1425,4.7505571078
1426,4.24460472685
1427,3.86960472685
1428,3.05799465018
1429,3.55799465018
1430,1.0
1431,2.24890374109
1432,1.83764832983
1433,5.0
1434,3.72554723752
1435,4.1662197584
1436,1.03526737745
1437,1.92163101381
1438,5.0
1439,4.62953727869
1440,4.67162793549
1441,2.16145785364
1442,1.82812452031
1443,5.0
1444,5.0
1445,5.0
1446,2.28526737745
1447,1.0
1448,1.0
1449,4.28526737745
1450,4.92812452031
1451,4.78526737745
1452,3.28526737745
1453,4.81860071078
1454,2.96708555927
1455,1.19435828654
1456,4.78526737745
1457,3.98526737745
1458,4.55223570324
1459,3.75117646836
1460,3.08526737745
1461,1.21026737745
1462,3.63358198419
1463,3.82108198419
1464,2.88358198419
1465,2.94392681178
1466,3.54662546245
1467,2.67976279029
1468,5.0
1469,3.01741023459
1470,1.0
1471,1.61860071078
1472,4.28526737745
1473,2.78436647655
1474,3.21769980988
1475,3.50024865086
1476,3.43358198419
1477,1.63820855392
1478,1.0
1479,3.17163101381
1480,4.92163101381
1481,2.52163101381
1482,4.36860071078
1483,4.25569748498
1484,4.58599201513
1485,5.0
1486,4.95193404412
1487,5.0
1488,2.72466131684
1489,2.25193404412
1490,2.58526737745
1491,2.51860071078
1492,4.28526737745
1493,3.21860071078
1494,3.42812452031
1495,4.15677575734
1496,4.15677575734
1497,3.823442424
1498,3.82580791799
1499,1.0
1500,3.94812452031
1501,4.80526737745
1502,4.80526737745
1503,1.15677575734
1504,3.65677575734
1505,4.28177575734
1506,3.95677575734
1507,3.75193404412
1508,2.28526737745
1509,4.76026737745
1510,4.95193404412
1511,5.0
1512,3.51860071078
1513,5.0
1514,5.0
1515,5.0
1516,4.91026737745
1517,5.0
1518,5.0
1519,2.28526737745
1520,4.08526737745
1521,5.0
1522,2.61860071078
1523,5.0
1524,4.61860071078
1525,3.59776737745
1526,2.42163101381
1527,4.35514137516
1528,4.95193404412
1529,2.32372891591
1530,3.1026586818
1531,3.17958175872
1532,3.78526737745
1533,5.0
1534,2.11860071078
1535,1.0
1536,3.61860071078
1537,3.61860071078
1538,3.22644384804
1539,3.48526737745
1540,1.83526737745
1541,1.05193404412
1542,5.0
1543,3.60297571078
1544,4.53526737745
1545,2.88526737745
1546,3.48526737745
1547,3.56158316692
1548,3.78526737745
1549,5.0
1550,5.0
1551,5.0
1552,4.15677575734
1553,5.0
1554,4.78526737745
1555,2.80907690126
1556,4.99717213935
1557,4.81860071078
1558,2.75193404412
1559,4.28526737745
1560,2.92812452031
1561,3.23882774897
1562,2.7343348093
1563,3.201233764
1564,4.59627928221
1565,4.60669594888
1566,5.0
1567,5.0
1568,3.82319841193
1569,1.28526737745
1570,3.61860071078
1571,3.32372891591
1572,5.0
1573,5.0
1574,3.91026737745
1575,4.33169594888
1576,5.0
1577,2.26026737745
1578,1.58526737745
1579,3.08526737745
1580,4.85799465018
1581,3.83526737745
1582,2.83526737745
1583,4.58526737745
1584,4.30789181184
1585,5.0
1586,5.0
1587,5.0
1588,3.6314212236
1589,4.40414849633
1590,4.2876712236
1591,4.1314212236
1592,4.6314212236
1593,3.57098166316
1594,5.0
1595,4.53526737745
1596,2.93526737745
1597,3.80610071078
1598,2.71860071078
1599,5.0
1600,3.8377149299
1601,3.79599699118
1602,3.13784889919
1603,4.71755904412
1604,4.00234868813
1605,4.13422571078
1606,3.45225292167
1607,4.81947790376
1608,4.16947790376
1609,4.4278112371
1610,5.0
1611,4.68526737745
1612,2.78526737745
1613,3.95193404412
1614,4.88526737745
1615,4.95193404412
1616,5.0
1617,4.16526737745
